0,0,0,0,0,0,0,0,0,0.0335071943700313568115234,0.0898735523223876953125000,0.0216298829764127731323242,-0.0008363984525203704833984,0.0768408328294754028320312,0.0108808288350701332092285,-0.0251435264945030212402344,0.0651461929082870483398438,0.0077364854514598846435547,-0.0532955378293991088867188,0.0515942648053169250488281,0.0010336632840335369110107,-0.0789965987205505371093750,0.0412973053753376007080078,0.0047507085837423801422119,-0.0262128170579671859741211,0.0081069152802228927612305,0.0085129318758845329284668,-0.0356013253331184387207031,-0.0228547342121601104736328,0.0018200015183538198471069,-0.0437595993280410766601562,-0.0409200415015220642089844,-0.0080284951254725456237793,-0.0508751496672630310058594,-0.0543100126087665557861328,-0.0339039340615272521972656,-0.0051379813812673091888428,-0.0037712822668254375457764,0.0052794874645769596099854,-0.0173400938510894775390625,-0.0397514961659908294677734,-0.0060129603371024131774902,-0.0276910774409770965576172,-0.0566593147814273834228516,-0.0249770916998386383056641,-0.0378572866320610046386719,-0.0737061202526092529296875,-0.0448168292641639709472656,0.0176456701010465621948242,-0.0066797095350921154022217,-0.0048292065039277076721191,0.0093619609251618385314941,-0.0354957841336727142333984,-0.0157640390098094940185547,0.0018281899392604827880859,-0.0547724813222885131835938,-0.0329969860613346099853516,-0.0065165255218744277954102,-0.0736853405833244323730469,-0.0491156466305255889892578,0.0345474630594253540039062,0.0062381075695157051086426,-0.0140561433508992195129395,0.0350341424345970153808594,-0.0171412061899900436401367,-0.0183011889457702636718750,0.0309884827584028244018555,-0.0363774299621582031250000,-0.0315333716571331024169922,0.0248225126415491104125977,-0.0512444712221622467041016,-0.0480586960911750793457031,0.0068499841727316379547119,0.0162624884396791458129883
0,0,0,0,0,0,0,0,0,0.0346108861267566680908203,0.0868905484676361083984375,0.0213064979761838912963867,-0.0001860409975051879882812,0.0751392841339111328125000,0.0069382833316922187805176,-0.0243432838469743728637695,0.0638417303562164306640625,0.0035025926772505044937134,-0.0541071034967899322509766,0.0500237680971622467041016,-0.0042878021486103534698486,-0.0803670659661293029785156,0.0399418920278549194335938,-0.0003285334969405084848404,-0.0277384649962186813354492,0.0098420502617955207824707,0.0058828303590416908264160,-0.0363118872046470642089844,-0.0212514922022819519042969,-0.0015549006639048457145691,-0.0456113703548908233642578,-0.0395860075950622558593750,-0.0115656312555074691772461,-0.0530970469117164611816406,-0.0522918365895748138427734,-0.0375671274960041046142578,-0.0056285560131072998046875,-0.0036068551708012819290161,0.0051693888381123542785645,-0.0177306737750768661499023,-0.0400365553796291351318359,-0.0057418197393417358398438,-0.0286352261900901794433594,-0.0570768751204013824462891,-0.0249547902494668960571289,-0.0400509126484394073486328,-0.0750161036849021911621094,-0.0439340807497501373291016,0.0175212603062391281127930,-0.0070723681710660457611084,-0.0029712142422795295715332,0.0100003266707062721252441,-0.0356509201228618621826172,-0.0139569872990250587463379,0.0025181695818901062011719,-0.0557833611965179443359375,-0.0308523103594779968261719,-0.0064429137855768203735352,-0.0748369768261909484863281,-0.0460273697972297668457031,0.0364142991602420806884766,0.0044956272467970848083496,-0.0107315080240368843078613,0.0379183925688266754150391,-0.0187681298702955245971680,-0.0147570548579096794128418,0.0317460708320140838623047,-0.0386199802160263061523438,-0.0276313237845897674560547,0.0257130451500415802001953,-0.0530433058738708496093750,-0.0425100103020668029785156,0.0008810474537312984466553,0.0233884232584387063980103
0,0,0,0,0,0,0,0,0,0.0362153723835945129394531,0.0855329632759094238281250,0.0274232290685176849365234,0.0012138038873672485351562,0.0745901018381118774414062,0.0113706104457378387451172,-0.0226979032158851623535156,0.0640078410506248474121094,0.0037045129574835300445557,-0.0527148507535457611083984,0.0500180497765541076660156,-0.0097285890951752662658691,-0.0778503045439720153808594,0.0385186895728111267089844,-0.0139311505481600761413574,-0.0283333845436573028564453,0.0098048765212297439575195,0.0052562658675014972686768,-0.0368645824491977691650391,-0.0213686823844909667968750,-0.0029975913930684328079224,-0.0459968224167823791503906,-0.0398461073637008666992188,-0.0133782438933849334716797,-0.0530434995889663696289062,-0.0522154755890369415283203,-0.0390369333326816558837891,-0.0059947697445750236511230,-0.0037203803658485412597656,0.0047092735767364501953125,-0.0183363165706396102905273,-0.0390767604112625122070312,-0.0067628826946020126342773,-0.0293917357921600341796875,-0.0562581010162830352783203,-0.0265891812741756439208984,-0.0411336012184619903564453,-0.0733129307627677917480469,-0.0449277050793170928955078,0.0176283754408359527587891,-0.0064931754022836685180664,-0.0024566813372075557708740,0.0104545680806040763854980,-0.0353077724575996398925781,-0.0136418435722589492797852,0.0031102485954761505126953,-0.0557408928871154785156250,-0.0303857997059822082519531,-0.0060223601758480072021484,-0.0741321370005607604980469,-0.0457877740263938903808594,0.0375817753374576568603516,0.0052624614909291267395020,-0.0082248104736208915710449,0.0393992327153682708740234,-0.0185357257723808288574219,-0.0130868032574653625488281,0.0325988158583641052246094,-0.0383844599127769470214844,-0.0265076812356710433959961,0.0264705158770084381103516,-0.0531640276312828063964844,-0.0412576384842395782470703,-0.0030773309990763664245605,0.0353182770777493715286255
0,0,0,0,0,0,0,0,0,0.0352827496826648712158203,0.0855161026120185852050781,0.0226748026907444000244141,0.0003800913691520690917969,0.0744299441576004028320312,0.0078637320548295974731445,-0.0240858905017375946044922,0.0635406821966171264648438,0.0002519036061130464076996,-0.0528742559254169464111328,0.0487744808197021484375000,-0.0124603779986500740051270,-0.0787923038005828857421875,0.0386511906981468200683594,-0.0157824922353029251098633,-0.0272669754922389984130859,0.0100536132231354713439941,0.0040541049093008041381836,-0.0369606763124465942382812,-0.0202624332159757614135742,-0.0047265649773180484771729,-0.0457566864788532257080078,-0.0372259579598903656005859,-0.0160785820335149765014648,-0.0520623624324798583984375,-0.0486746728420257568359375,-0.0406992658972740173339844,-0.0058325110003352165222168,-0.0031720977276563644409180,0.0046433899551630020141602,-0.0185471717268228530883789,-0.0388999022543430328369141,-0.0066246441565454006195068,-0.0303227081894874572753906,-0.0553032048046588897705078,-0.0268969759345054626464844,-0.0418777503073215484619141,-0.0704956874251365661621094,-0.0468621291220188140869141,0.0175879690796136856079102,-0.0078127328306436538696289,-0.0016508668195456266403198,0.0098459888249635696411133,-0.0368801914155483245849609,-0.0121310735121369361877441,0.0016433261334896087646484,-0.0563175231218338012695312,-0.0298373121768236160278320,-0.0070901382714509963989258,-0.0731977149844169616699219,-0.0468042604625225067138672,0.0364491045475006103515625,0.0033785467967391014099121,-0.0079334676265716552734375,0.0375085957348346710205078,-0.0206792484968900680541992,-0.0123031083494424819946289,0.0319475904107093811035156,-0.0394875556230545043945312,-0.0258819479495286941528320,0.0259110592305660247802734,-0.0519320890307426452636719,-0.0412521436810493469238281,-0.0041228383779525756835938,0.0239265356212854385375977
0,0,0,0,0,0,0,0,0,0.0339905098080635070800781,0.0868909507989883422851562,0.0201351772993803024291992,-0.0001821275800466537475586,0.0755563750863075256347656,0.0072733941487967967987061,-0.0250305794179439544677734,0.0638658404350280761718750,0.0014422588283196091651917,-0.0527302511036396026611328,0.0483164787292480468750000,-0.0084588509052991867065430,-0.0778807699680328369140625,0.0366110391914844512939453,-0.0088341999799013137817383,-0.0268264207988977432250977,0.0097786104306578636169434,0.0045807287096977233886719,-0.0363869518041610717773438,-0.0213303603231906890869141,-0.0031742178834974765777588,-0.0457514151930809020996094,-0.0386731624603271484375000,-0.0139918699860572814941406,-0.0527466982603073120117188,-0.0508069470524787902832031,-0.0390224345028400421142578,-0.0056395735591650009155273,-0.0032942008692771196365356,0.0049550211988389492034912,-0.0181231051683425903320312,-0.0389309376478195190429688,-0.0068218167871236801147461,-0.0299681425094604492187500,-0.0553694963455200195312500,-0.0267831347882747650146484,-0.0417199507355690002441406,-0.0710972175002098083496094,-0.0472818277776241302490234,0.0173738747835159301757812,-0.0075405570678412914276123,-0.0021354034543037414550781,0.0097014699131250381469727,-0.0359707474708557128906250,-0.0124186687171459197998047,0.0021796859800815582275391,-0.0561295934021472930908203,-0.0301363188773393630981445,-0.0067930575460195541381836,-0.0736564099788665771484375,-0.0465531721711158752441406,0.0354958176612854003906250,0.0041648587211966514587402,-0.0089459428563714027404785,0.0366472862660884857177734,-0.0199882071465253829956055,-0.0128189306706190109252930,0.0310037620365619659423828,-0.0392043516039848327636719,-0.0257875546813011169433594,0.0254404544830322265625000,-0.0535481423139572143554688,-0.0406516902148723602294922,-0.0052799610421061515808105,0.0187767415773123502731323
0,0,0,0,0,0,0,0,0,0.0344767160713672637939453,0.0870687812566757202148438,0.0229592751711606979370117,-0.0003179870545864105224609,0.0759905129671096801757812,0.0078009911812841892242432,-0.0249930880963802337646484,0.0650441125035285949707031,0.0007979681249707937240601,-0.0518751703202724456787109,0.0491168834269046783447266,-0.0107136163860559463500977,-0.0753676071763038635253906,0.0354942232370376586914062,-0.0129528231918811798095703,-0.0272195748984813690185547,0.0103010442107915878295898,0.0039628027006983757019043,-0.0370916835963726043701172,-0.0202928986400365829467773,-0.0039661978371441364288330,-0.0466479435563087463378906,-0.0375314652919769287109375,-0.0150553612038493156433105,-0.0541161447763442993164062,-0.0506212636828422546386719,-0.0389560572803020477294922,-0.0055164410732686519622803,-0.0036339743528515100479126,0.0051014702767133712768555,-0.0184097271412611007690430,-0.0396121218800544738769531,-0.0065121580846607685089111,-0.0297940112650394439697266,-0.0562999919056892395019531,-0.0259656384587287902832031,-0.0426403544843196868896484,-0.0730836614966392517089844,-0.0468335859477519989013672,0.0174610931426286697387695,-0.0073744109831750392913818,-0.0015934986295178532600403,0.0097057884559035301208496,-0.0362240523099899291992188,-0.0122998422011733055114746,0.0025189127773046493530273,-0.0576835945248603820800781,-0.0295175686478614807128906,-0.0065654404461383819580078,-0.0763673856854438781738281,-0.0463538207113742828369141,0.0360991433262825012207031,0.0041163787245750427246094,-0.0079271271824836730957031,0.0376401655375957489013672,-0.0204040110111236572265625,-0.0118911275640130043029785,0.0315937548875808715820312,-0.0406596921384334564208984,-0.0245642941445112228393555,0.0258833803236484527587891,-0.0560176670551300048828125,-0.0397740863263607025146484,-0.0062512862496078014373779,0.0221903650090098381042480
0,0,0,0,0,0,0,0,0,0.0342311710119247436523438,0.0868210941553115844726562,0.0227315928786993026733398,0.0004647467285394668579102,0.0769161134958267211914062,0.0106705604121088981628418,-0.0244714170694351196289062,0.0641835778951644897460938,0.0024889118503779172897339,-0.0498884469270706176757812,0.0488036498427391052246094,-0.0088996673002839088439941,-0.0740979984402656555175781,0.0360274054110050201416016,-0.0115803424268960952758789,-0.0258005876094102859497070,0.0097743915393948554992676,0.0041747181676328182220459,-0.0363426357507705688476562,-0.0202495642006397247314453,-0.0033050859346985816955566,-0.0459099188446998596191406,-0.0373531505465507507324219,-0.0142211392521858215332031,-0.0531501509249210357666016,-0.0493641085922718048095703,-0.0404766127467155456542969,-0.0052628936246037483215332,-0.0029733581468462944030762,0.0051236241124570369720459,-0.0178797096014022827148438,-0.0384370945394039154052734,-0.0071465843357145786285400,-0.0291860923171043395996094,-0.0560234449803829193115234,-0.0255873296409845352172852,-0.0405752956867218017578125,-0.0714470669627189636230469,-0.0479729957878589630126953,0.0172890312969684600830078,-0.0080692740157246589660645,-0.0021795609500259160995483,0.0086977342143654823303223,-0.0359969660639762878417969,-0.0116706946864724159240723,0.0006825085729360580444336,-0.0565320476889610290527344,-0.0294720865786075592041016,-0.0090946312993764877319336,-0.0735955461859703063964844,-0.0455916710197925567626953,0.0342461541295051574707031,0.0040692109614610671997070,-0.0080408407375216484069824,0.0346222706139087677001953,-0.0205346290022134780883789,-0.0117230666801333427429199,0.0295762754976749420166016,-0.0394551046192646026611328,-0.0253198612481355667114258,0.0225229952484369277954102,-0.0540945678949356079101562,-0.0409500859677791595458984,-0.0016746032051742076873779,0.0111320794094353914260864
0,0,0,0,0,0,0,0,0,0.0350029915571212768554688,0.0857047736644744873046875,0.0276294071227312088012695,0.0012413840740919113159180,0.0768274664878845214843750,0.0130730308592319488525391,-0.0229550674557685852050781,0.0653562694787979125976562,0.0009970866376534104347229,-0.0471377149224281311035156,0.0509074851870536804199219,-0.0142462393268942832946777,-0.0699002146720886230468750,0.0349885858595371246337891,-0.0231917854398488998413086,-0.0258459858596324920654297,0.0104877026751637458801270,0.0028599612414836883544922,-0.0360293053090572357177734,-0.0192073788493871688842773,-0.0053838826715946197509766,-0.0450517386198043823242188,-0.0361050441861152648925781,-0.0170566942542791366577148,-0.0516992807388305664062500,-0.0477302484214305877685547,-0.0442261993885040283203125,-0.0056091994047164916992188,-0.0029152166098356246948242,0.0048789726570248603820801,-0.0176687017083168029785156,-0.0386238545179367065429688,-0.0074759768322110176086426,-0.0282079093158245086669922,-0.0561785362660884857177734,-0.0266648624092340469360352,-0.0388506539165973663330078,-0.0721412301063537597656250,-0.0499536506831645965576172,0.0174132082611322402954102,-0.0083402795717120170593262,-0.0013582323445007205009460,0.0086466232314705848693848,-0.0363788530230522155761719,-0.0113359475508332252502441,0.0010007806122303009033203,-0.0571431890130043029785156,-0.0295846797525882720947266,-0.0084706358611583709716797,-0.0743576958775520324707031,-0.0470561534166336059570312,0.0349749699234962463378906,0.0032560024410486221313477,-0.0059673520736396312713623,0.0354754887521266937255859,-0.0215828623622655868530273,-0.0095984004437923431396484,0.0303792003542184829711914,-0.0408285856246948242187500,-0.0233118906617164611816406,0.0241358745843172073364258,-0.0550765655934810638427734,-0.0392909683287143707275391,-0.0002133278176188468933105,0.0085125537589192390441895
0,0,0,0,0,0,0,0,0,0.0356769599020481109619141,0.0853527635335922241210938,0.0251730848103761672973633,0.0017653815448284149169922,0.0759379714727401733398438,0.0109260799363255500793457,-0.0226192716509103775024414,0.0655111819505691528320312,-0.0004423269128892570734024,-0.0460849404335021972656250,0.0510974824428558349609375,-0.0162711497396230697631836,-0.0683197602629661560058594,0.0343704707920551300048828,-0.0250631719827651977539062,-0.0248252544552087783813477,0.0111853713169693946838379,0.0027043889276683330535889,-0.0363673605024814605712891,-0.0179264284670352935791016,-0.0050651151686906814575195,-0.0457971729338169097900391,-0.0350983329117298126220703,-0.0163201168179512023925781,-0.0528606064617633819580078,-0.0466439239680767059326172,-0.0429285429418087005615234,-0.0053964150138199329376221,-0.0025840108282864093780518,0.0050045438110828399658203,-0.0176043249666690826416016,-0.0385082997381687164306641,-0.0067685488611459732055664,-0.0282964929938316345214844,-0.0560179725289344787597656,-0.0246362723410129547119141,-0.0393649339675903320312500,-0.0728475749492645263671875,-0.0469199791550636291503906,0.0168266966938972473144531,-0.0091000273823738098144531,-0.0014829783467575907707214,0.0078912749886512756347656,-0.0366271436214447021484375,-0.0111846206709742546081543,0.0002224948257207870483398,-0.0580246187746524810791016,-0.0300852712243795394897461,-0.0089415870606899261474609,-0.0758437588810920715332031,-0.0470443293452262878417969,0.0335000380873680114746094,0.0018915450200438499450684,-0.0064366389997303485870361,0.0331959947943687438964844,-0.0226938705891370773315430,-0.0104920752346515655517578,0.0290316715836524963378906,-0.0407949388027191162109375,-0.0234242361038923263549805,0.0219318699091672897338867,-0.0566046237945556640625000,-0.0403640940785408020019531,-0.0070735258050262928009033,0.0018054670654237270355225
0,0,0,0,0,0,0,0,0,0.0364121459424495697021484,0.0839472040534019470214844,0.0281012877821922302246094,0.0024849604815244674682617,0.0749110504984855651855469,0.0124141825363039970397949,-0.0217986740171909332275391,0.0649975314736366271972656,-0.0010989352595061063766479,-0.0451466701924800872802734,0.0514731928706169128417969,-0.0190037153661251068115234,-0.0669678151607513427734375,0.0351813472807407379150391,-0.0310180615633726119995117,-0.0247588306665420532226562,0.0107461856678128242492676,0.0018055584514513611793518,-0.0359680987894535064697266,-0.0179393906146287918090820,-0.0066198878921568393707275,-0.0447266399860382080078125,-0.0350427329540252685546875,-0.0181868858635425567626953,-0.0528758391737937927246094,-0.0461984500288963317871094,-0.0460014082491397857666016,-0.0052800369448959827423096,-0.0027302356902509927749634,0.0049411882646381855010986,-0.0170135479420423507690430,-0.0383794568479061126708984,-0.0075068087317049503326416,-0.0278031844645738601684570,-0.0558084845542907714843750,-0.0269678458571434020996094,-0.0383647419512271881103516,-0.0719871073961257934570312,-0.0504115596413612365722656,0.0162149481475353240966797,-0.0089741125702857971191406,-0.0010893600992858409881592,0.0081179533153772354125977,-0.0363582745194435119628906,-0.0117303561419248580932617,0.0006448123604059219360352,-0.0569565482437610626220703,-0.0320111922919750213623047,-0.0080002546310424804687500,-0.0744823589920997619628906,-0.0505128987133502960205078,0.0330460555851459503173828,0.0025646053254604339599609,-0.0051424009725451469421387,0.0335483439266681671142578,-0.0220877192914485931396484,-0.0098227858543395996093750,0.0291436277329921722412109,-0.0401085652410984039306641,-0.0242265369743108749389648,0.0229846853762865066528320,-0.0555562302470207214355469,-0.0418211035430431365966797,-0.0055277049541473388671875,-0.0008426157291978597640991
